zext,q,d,y,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Mali,wet,3,2026,135.82595456506,135.82595456506,174.1,266.6,490.4764178640231,490.4764178640231,331.90495518441963,290.4764178640231,166.6,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,124.0,124.0,124.0,124.0,135.82595456506
Mali,wet,3,2028,113.22707688061998,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,109.7425,101.00000000000001,92.0,91.99999999999999,92.0,91.99999999999999,101.00000000000001,101.00000000000001,101.00000000000001,109.7425,109.7425,101.00000000000001,93.281125,101.00000000000001,109.7425,109.7425
Mali,wet,3,2030,121.0,134.485343177,124.0,134.485343177,134.485343177,124.0,124.0,124.0,109.1575,101.00000000000001,100.99999999999999,101.00000000000001,101.0,101.00000000000001,101.0,101.0,109.1575,109.1575,109.1575,100.99999999999999,101.00000000000001,101.00000000000001,109.1575,109.1575
Mali,wet,3,2032,106.72000000000001,131.99563631345998,131.99563631345998,131.99563631345998,131.99563631345998,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,94.24686976517351,94.2468697651735,94.2468697651735,53.716,94.2468697651735,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,94.2468697651735,94.2468697651735,94.2468697651735,106.72000000000001,106.72000000000001
Mali,wet,3,2035,104.3452323392366,128.35683397444,128.35683397444,128.35683397444,128.35683397444,109.10330887827399,128.35683397444,116.4706,104.34523233923659,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,104.34523233923657,104.3452323392366,104.34523233923657,104.34523233923657,104.3452323392366,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,104.3452323392366
Mali,wet,3,2040,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,97.75000000000001,104.219653107484,51.25,15.0,15.0,51.25,104.219653107484,104.21965310748399,122.61135659703999,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704
Mali,wet,4,2026,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,124.0,124.0,124.0,124.0
Mali,wet,4,2028,92.00000000000001,92.0,100.99999999999999,109.7425,109.7425,109.7425,108.23529411764706,100.99999999999999,92.0,92.0,92.00000000000001,92.0,69.14,92.00000000000001,92.00000000000001,92.00000000000001,92.0,92.0,92.0,92.0,92.00000000000001,92.0,92.00000000000001,92.0
Mali,wet,4,2030,101.0,101.00000000000001,100.99999999999999,109.1575,101.00000000000001,109.1575,109.1575,100.99999999999999,101.0,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.0,100.99999999999999,101.0,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
Mali,wet,4,2032,94.2468697651735,94.2468697651735,94.2468697651735,98.71,98.71,104.60040816326529,104.60040816326529,104.60040816326529,98.70999999999998,94.2468697651735,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,94.2468697651735,98.71,94.2468697651735,94.2468697651735,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001
Mali,wet,4,2035,104.3452323392366,104.34523233923801,104.34523233923801,128.35683397444,128.35683397444,128.35683397444,128.35683397444,128.35683397444,128.35683397444,104.3452323392366,43.099999999999994,43.099999999999994,43.099999999999994,46.35,46.35,43.099999999999994,104.3452323392366,128.35683397444,110.26266791029998,104.3452323392366,46.35,46.35,46.35,46.35
Mali,wet,4,2040,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,104.21965310748399,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,104.21965310748399,122.61135659704,122.61135659704,122.61135659704,104.219653107484,104.21965310748399,104.21965310748399,104.21965310748399
Mauritania_grid,dry,1,2026,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,0.5,0.5,110.42500000000001,110.42500000000001,110.42500000000001
Mauritania_grid,dry,1,2028,100.99999999999999,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,93.76167850058764,93.76167850058764,56.09207580077761,56.09207580077761,56.09207580077761,56.09207580077761,56.09207580077761,93.76167850058764,93.76167850058764,93.76167850058764,100.99999999999999,100.99999999999999,93.76167850058764,100.99999999999999,100.99999999999999,100.99999999999999
Mauritania_grid,dry,1,2030,101.00000000000001,109.15750000000001,109.15750000000001,109.15750000000001,109.15750000000001,109.15750000000001,109.15750000000001,109.15750000000001,73.45376912827615,73.45376912827615,73.45376912827615,48.03046494366615,73.45376912827615,73.45376912827615,73.45376912827612,73.45376912827615,73.45376912827612,73.45376912827615,101.00000000000001,73.45376912827615,73.45376912827612,73.45376912827615,101.0,101.0
Mauritania_grid,dry,1,2032,46.89999999999999,53.716,53.716,53.949999999999996,53.949999999999996,53.716,53.949999999999996,53.716,46.349999999999994,46.349999999999994,46.349999999999994,0.5,29.85138715793566,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,39.3975,39.3975,46.349999999999994,53.716,53.716
Mauritania_grid,dry,1,2035,53.949999999999996,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,51.77599999999999,46.900000000000006,43.56249999999999,39.865,43.56249999999999,46.900000000000006,46.900000000000006,46.900000000000006,46.900000000000006,46.900000000000006,0.5,0.5,0.5,0.5,46.900000000000006,51.77599999999999
Mauritania_grid,dry,1,2040,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,48.76899999999999,0.5,0.425,0.425,0.425,0.5,0.5,0.5,0.5,0.5,,,,,48.76899999999999,57.37529411764706
Mauritania_grid,dry,2,2026,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001
Mauritania_grid,dry,2,2028,100.99999999999999,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,100.99999999999999,101.00000000000001,93.76167850058765,93.76167850058765,93.76167850058765,93.76167850058765,93.76167850058765,100.99999999999999,101.00000000000001,100.99999999999999,101.00000000000001,100.99999999999999,100.99999999999999,100.99999999999999,101.00000000000001,100.99999999999999
Mauritania_grid,dry,2,2030,101.0,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,101.0,73.45376912827614,73.45376912827615,73.45376912827614,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.00000000000001,101.0,101.0
Mauritania_grid,dry,2,2032,72.8451811745106,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,72.8451811745106,53.716,46.35000000000001,46.349999999999994,46.35000000000001,53.716,53.716,53.95000000000001,72.84518117451059,53.716,53.716,46.35000000000001,46.349999999999994,53.716,53.716,53.95000000000001
Mauritania_grid,dry,2,2035,95.97817851192718,103.21,103.21,103.21,103.21,103.21,103.21,103.21,95.97817851192718,51.776,51.776,51.776,51.776,60.91294117647059,60.91294117647059,60.91294117647059,60.91294117647059,51.776,46.900000000000006,46.900000000000006,46.900000000000006,51.776,51.776,89.0638227916353
Mauritania_grid,dry,2,2040,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,60.294117647058826,51.25,51.25,51.25,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,51.250000000000014,51.25,51.25,51.25,51.25,77.83865455289585,97.75
Mauritania_grid,dry,3,2026,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001
Mauritania_grid,dry,3,2028,123.46,131.5,135.15564887103,135.15564887103,135.15564887103,131.5,123.99999999999999,123.99999999999999,109.74249999999999,109.74249999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,101.00000000000001,109.74249999999999,109.74249999999999,109.74249999999999,100.99999999999999,100.99999999999999,100.99999999999999,109.74249999999999,113.22707688061998
Mauritania_grid,dry,3,2030,124.0,134.485343177,134.485343177,134.485343177,134.485343177,134.485343177,131.5,131.5,109.1575,109.1575,101.0,101.0,100.99999999999999,101.0,101.00000000000004,109.1575,109.1575,113.5,109.1575,101.0,100.99999999999999,100.99999999999999,109.1575,113.5
Mauritania_grid,dry,3,2032,106.71999999999998,106.71999999999998,123.45999999999998,123.45999999999998,123.45999999999998,110.06706432304998,106.71999999999998,106.71999999999998,106.71999999999998,72.84518117451059,53.715999999999994,53.715999999999994,53.715999999999994,72.8451811745106,72.8451811745106,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,72.84518117451059,53.95000000000002,72.84518117451059,72.84518117451059,106.71999999999998
Mauritania_grid,dry,3,2035,103.21,128.35683397444,128.35683397444,128.35683397444,128.35683397444,128.35683397444,103.21,103.21,103.21,95.97817851192718,89.06382279163533,89.06382279163533,89.0638227916353,95.97817851192718,103.21,103.21,103.21,110.26266791030001,103.21,89.0638227916353,89.0638227916353,89.0638227916353,95.97817851192718,103.21
Mauritania_grid,dry,3,2040,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,100.0,100.68278460663001,97.75000000000001,97.75000000000001,97.75000000000001,97.75000000000001,97.75000000000001,115.00000000000003,115.00000000000003,115.00000000000003,115.00000000000003,97.75000000000001,97.75000000000001,97.75000000000001,97.75000000000001,122.61135659704
Mauritania_grid,dry,4,2026,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001
Mauritania_grid,dry,4,2028,101.00000000000001,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,101.00000000000001,101.00000000000001,93.76167850058766,93.76167850058766,56.09207580077761,93.76167850058766,56.09207580077761,93.76167850058766,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
Mauritania_grid,dry,4,2030,101.0,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,101.00000000000001,73.45376912827614,73.45376912827614,73.45376912827614,73.45376912827614,73.45376912827614,73.45376912827614,101.00000000000001,101.00000000000001,101.0,101.00000000000001,101.0,101.00000000000001,101.00000000000001,101.0
Mauritania_grid,dry,4,2032,72.84518117451059,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,53.95000000000001,53.716,46.349999999999994,46.35000000000001,46.35000000000001,46.349999999999994,46.35000000000001,53.716,53.716,53.716,46.349999999999994,46.35000000000001,53.716,53.95000000000001,72.84518117451059
Mauritania_grid,dry,4,2035,95.97817851192718,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,95.97817851192718,51.776,46.900000000000006,46.900000000000006,51.776,46.900000000000006,46.900000000000006,51.776,51.776,46.900000000000006,46.900000000000006,46.900000000000006,51.776,95.97817851192718,103.21000000000002
Mauritania_grid,dry,4,2040,97.75000000000001,113.72834321981543,113.72834321981543,113.72834321981543,113.72834321981543,113.72834321981543,113.72834321981543,113.72834321981543,113.72834321981543,97.75000000000001,97.75000000000001,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,97.75000000000001,113.72834321981543
Mauritania_grid,wet,1,2026,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,,,0.5,110.42500000000001,110.42500000000001
Mauritania_grid,wet,1,2028,92.0,100.99999999999999,100.99999999999999,108.23529411764706,100.99999999999999,100.99999999999999,108.23529411764706,100.99999999999999,92.00000000000001,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
Mauritania_grid,wet,1,2030,101.0,101.0,101.00000000000001,101.0,101.0,101.0,101.0,101.0,89.40838517563999,89.40838517563999,89.40838517563999,89.40838517563999,89.40838517563999,89.40838517563999,101.00000000000001,101.00000000000001,101.00000000000001,101.0,89.40838517563999,89.40838517563999,89.40838517563999,89.40838517563999,101.00000000000001,101.00000000000001
Mauritania_grid,wet,1,2032,41.25000000000001,46.349999999999994,46.349999999999994,46.900000000000006,46.349999999999994,46.349999999999994,46.900000000000006,46.349999999999994,41.25000000000001,41.25000000000001,,,0.5,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,,,0.5,41.25000000000001,41.25000000000001
Mauritania_grid,wet,1,2035,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,0.5,,,,,43.1,43.1,43.1,43.1,43.1,,,,,,39.3975
Mauritania_grid,wet,1,2040,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,37.47924484462414,37.47924484462414,37.47924484462414,37.47924484462414,44.093229228969584,44.093229228969584,44.093229228969584,44.093229228969584,44.09322922896946,,,,,,0.425
Mauritania_grid,wet,2,2026,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,0.5,0.5,110.42500000000001,110.42500000000001,110.42500000000001
Mauritania_grid,wet,2,2028,92.0,92.0,100.99999999999999,100.99999999999999,100.99999999999999,108.23529411764706,108.23529411764706,108.23529411764706,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,100.99999999999999,92.0,92.0,92.0,92.0,92.0
Mauritania_grid,wet,2,2030,101.00000000000001,101.00000000000001,101.0,101.00000000000001,101.0,109.15750000000001,109.15750000000001,109.15750000000001,101.0,89.40838517563999,89.40838517563999,89.40838517563999,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.0,101.0,89.40838517563999,101.00000000000001,101.00000000000001,101.00000000000001,109.15750000000001
Mauritania_grid,wet,2,2032,53.716,53.716,53.716,53.716,53.716,53.716,53.716,53.716,41.25000000000001,41.25000000000001,41.25000000000001,46.349999999999994,53.716,53.716,53.716,53.716,53.716,53.716,53.716,41.25000000000001,41.25000000000001,53.716,94.2468697651735,106.71999999999998
Mauritania_grid,wet,2,2035,46.35,51.776,51.776,51.776,51.776,50.70588235294118,50.70588235294118,46.900000000000006,43.1,44.0096,44.0096,46.35,51.776,51.776,51.776,51.776,51.776,51.776,51.776,44.0096,44.0096,51.776,103.21000000000002,103.21000000000002
Mauritania_grid,wet,2,2040,48.76899999999999,46.900000000000006,48.76899999999999,51.25,48.76899999999999,48.76899999999999,48.76899999999999,48.76899999999999,,48.76899999999999,48.76899999999999,48.76899999999999,57.375294117647044,57.375294117647044,57.375294117647044,57.375294117647044,57.375294117647044,57.375294117647044,48.76899999999999,48.76899999999999,48.76899999999999,48.76899999999999,97.75000000000003,97.75000000000003
Mauritania_grid,wet,3,2026,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001,110.42500000000001
Mauritania_grid,wet,3,2028,113.22707688061998,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,109.7425,101.00000000000001,92.0,91.99999999999999,92.0,91.99999999999999,101.00000000000001,101.00000000000001,101.00000000000001,109.7425,109.7425,101.00000000000001,93.281125,101.00000000000001,109.7425,109.7425
Mauritania_grid,wet,3,2030,121.0,134.485343177,124.0,134.485343177,134.485343177,124.0,124.0,124.0,109.1575,101.00000000000001,100.99999999999999,101.00000000000001,101.0,101.00000000000001,101.0,101.0,109.1575,109.1575,109.1575,100.99999999999999,101.00000000000001,101.00000000000001,109.1575,109.1575
Mauritania_grid,wet,3,2032,106.72000000000001,131.99563631345998,131.99563631345998,131.99563631345998,131.99563631345998,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,94.24686976517351,94.2468697651735,94.2468697651735,53.716,94.2468697651735,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,106.72000000000001,94.2468697651735,94.2468697651735,94.2468697651735,106.72000000000001,106.72000000000001
Mauritania_grid,wet,3,2035,104.3452323392366,128.35683397444,128.35683397444,128.35683397444,128.35683397444,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,104.34523233923657,104.3452323392366,104.34523233923657,104.34523233923657,104.3452323392366,103.21000000000002,103.21000000000002,103.21000000000002,103.21000000000002,104.3452323392366
Mauritania_grid,wet,3,2040,144.24865482004708,144.24865482004708,144.24865482004708,144.24865482004708,122.61135659704,122.61135659704,122.61135659704,122.61135659704,97.75000000000001,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,144.24865482004708,144.24865482004708,144.24865482004708,144.24865482004708,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704,122.61135659704
Mauritania_grid,wet,4,2026,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,110.425,,,,,110.425,110.425
Mauritania_grid,wet,4,2028,92.00000000000001,92.0,100.99999999999999,109.7425,109.7425,109.7425,108.23529411764706,100.99999999999999,92.0,92.0,92.00000000000001,92.0,69.14,92.00000000000001,92.00000000000001,92.00000000000001,92.0,92.0,92.0,92.00000000000001,92.00000000000001,92.0,92.00000000000001,92.0
Mauritania_grid,wet,4,2030,101.0,101.00000000000001,100.99999999999999,109.1575,101.00000000000001,109.1575,109.1575,100.99999999999999,101.00000000000001,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,89.40838517564,101.00000000000001,101.00000000000001
Mauritania_grid,wet,4,2032,53.716,94.2468697651735,94.2468697651735,98.71,98.71,53.716,53.716,53.716,41.25000000000001,41.25000000000001,,,0.5,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,,,,,41.25000000000001,41.25000000000001
Mauritania_grid,wet,4,2035,51.776,51.776,51.776,51.776,51.776,51.776,51.776,46.35,43.099999999999994,,,,,,,,,,,,,,0.5,43.099999999999994
Mauritania_grid,wet,4,2040,48.76899999999999,48.76899999999999,48.76899999999999,48.76899999999999,48.76899999999999,48.76899999999999,48.76899999999999,48.76899999999999,,,,,,,,,,,,,,,,46.35
